9,0,1,1
9,0,1,1
9,0,1,0
9,0,1,1
9,0,1,0
9,0,1,1
9,0,1,0
9,1,2,1
9,1,2,1
9,0,2,0
9,0,2,1
9,0,2,1
9,0,2,0
9,0,2,1
9,1,1,0
9,0,2,0
9,0,2,1
9,0,2,0
9,0,1,0
9,0,2,1
9,0,2,1
9,0,2,1
9,0,2,0
9,0,1,1
9,0,1,0
9,1,2,1
9,0,2,0
9,1,1,1
9,0,1,0
9,1,2,0
9,0,1,1
9,0,1,0
9,0,2,0
9,1,1,1
9,0,2,1
9,0,2,0
9,0,2,0
9,1,1,0
9,0,2,0
9,1,1,1
9,0,1,1
9,0,1,1
9,0,1,1
9,0,1,0
9,0,1,0
9,1,2,0
9,1,2,0
9,0,1,1
9,0,1,1
9,1,2,1
10,1,1,0
10,1,1,0
10,1,2,1
10,1,2,1
10,1,2,0
10,1,1,1
10,1,2,0
10,0,2,1
10,0,2,0
10,0,2,0
10,1,1,0
10,1,1,1
10,0,1,0
10,1,2,0
10,0,1,0
10,1,2,0
10,0,2,1
10,1,1,1
10,0,1,1
10,0,2,0
10,1,1,0
10,1,1,1
10,0,1,1
10,0,1,0
10,1,2,1
10,1,2,0
10,0,1,1
10,0,1,1
10,0,1,1
10,0,1,1
10,0,1,1
10,1,2,1
10,1,2,1
10,1,2,0
10,0,1,1
10,0,1,0
10,1,2,0
10,0,2,0
10,0,2,0
10,0,2,1
10,0,2,1
10,0,2,0
10,1,1,1
10,0,1,1
10,0,1,0
10,1,2,0
10,0,1,1
10,0,1,0
10,0,1,1
10,0,1,1
10,0,1,1
10,1,2,0
10,1,2,0
10,0,1,1
10,0,1,0
10,0,1,1
10,0,1,1
10,0,1,0
10,0,1,0
10,1,2,0
10,0,1,0
10,0,1,1
10,0,1,0
10,0,2,0
10,0,2,1
10,0,2,0
10,0,2,0
10,1,1,0
10,1,1,0
10,0,2,0
10,0,1,1
10,0,1,0
10,0,2,1
10,0,2,0
10,0,2,1
10,0,2,1
10,1,1,0
10,0,1,0
10,1,2,1
10,0,1,0
10,0,1,0
10,0,1,1
10,0,1,1
10,0,1,0
10,0,1,1
10,0,1,0
10,1,2,0
10,0,1,0
10,1,2,0
10,0,1,1
10,0,1,0
10,1,2,1
10,0,2,0
10,0,2,1
10,0,2,1
10,0,2,1
10,0,2,1
10,0,2,1
10,0,2,0
10,0,1,1
10,0,1,0
10,0,1,0
10,1,2,0
10,1,2,0
10,1,2,1
10,0,2,1
10,0,2,1
10,0,2,1
10,0,2,0
10,1,1,1
10,0,1,0
10,0,1,0
10,1,2,1
10,1,2,0
10,1,2,1
10,1,2,0
10,0,2,0
10,0,2,1
10,0,2,1
10,0,2,0
10,0,2,0
10,0,1,0
10,0,1,1
10,0,2,0
10,1,1,0
10,0,1,1
10,0,1,0
10,1,2,0
10,0,1,0
10,1,2,0
10,0,1,0
10,1,2,0
10,0,1,0
10,0,1,0
10,0,1,1
10,1,2,1
10,0,2,0
10,1,1,0
10,0,2,1
10,0,2,0
10,1,1,1
10,1,1,0
10,0,2,1
10,0,2,0
10,0,2,0
10,1,1,0
10,0,2,1
10,0,2,0
10,0,1,0
10,0,1,1
10,0,1,0
10,0,1,0
10,1,2,1
10,1,2,0
10,0,1,0
10,0,1,0
10,0,2,0
10,0,2,1
10,0,2,0
10,1,1,1
10,1,1,0
10,0,2,0
10,0,2,1
10,1,1,1
10,0,1,0
10,0,1,0
10,1,2,0
10,1,2,0
10,0,1,0
10,0,1,1
10,0,1,1
10,0,1,1
10,0,1,1
10,0,1,0
10,1,2,1
10,1,2,0
10,1,2,1
10,0,2,0
10,0,2,0
10,0,2,1
10,1,1,1
10,0,1,1
10,0,1,0
10,1,2,0
10,0,1,0
10,0,1,1
10,0,1,1
10,0,1,0
10,1,2,0
10,1,2,1
10,1,2,0
10,0,1,1
10,0,1,0
10,0,2,1
10,0,2,1
10,0,2,0
10,1,1,1
10,1,1,1
10,0,1,0
10,0,2,1
11,1,2,0
11,1,2,0
11,1,2,0
11,1,2,1
11,0,2,1
11,0,2,0
11,1,1,1
11,1,1,0
11,0,1,1
11,0,1,1
11,0,1,0
11,0,1,0
11,1,2,0
11,0,1,1
11,0,1,1
11,0,1,1
11,0,1,1
11,0,1,0
11,1,2,0
11,0,1,1
11,0,1,1
11,0,1,0
11,0,2,0
11,1,1,1
11,0,2,1
11,0,1,0
11,1,2,1
11,1,2,1
11,1,2,0
11,1,2,1
11,1,2,0
11,0,1,1
11,0,1,1
11,0,1,1
11,0,1,0
11,0,1,0
11,1,2,1
11,0,2,0
11,0,2,0
11,1,1,0
11,0,2,1
11,0,2,0
11,1,1,0
11,1,1,0
11,1,1,1
11,0,1,1
11,0,1,0
11,1,2,0
11,0,1,1
11,0,1,1
11,0,1,1
11,0,1,0
11,1,2,0
11,0,2,1
11,0,2,1
11,0,1,0
11,1,2,0
11,0,1,0
11,0,1,1
11,0,1,1
11,0,2,1
11,1,1,1
11,1,1,0
11,0,2,0
11,0,2,0
11,0,1,1
11,0,1,1
11,0,1,0
11,1,2,1
11,1,2,1
11,1,2,1
11,0,2,0
11,0,2,1
11,0,2,0
11,0,1,0
11,0,1,1
11,0,1,0
11,0,1,0
11,0,1,0
11,0,1,0
11,1,2,0
11,1,2,0
11,0,2,1
11,0,2,0
11,1,1,1
11,0,2,0
11,0,2,0
11,0,1,0
11,0,1,1
11,0,1,1
11,0,1,1
11,0,1,0
11,0,2,0
11,1,1,0
11,0,2,1
11,0,2,1
11,0,2,0
11,0,2,1
11,0,2,1
11,0,2,0
11,0,2,1
11,0,2,1
11,0,2,0
11,0,2,1
11,0,2,0
11,1,1,1
11,1,1,1
11,1,1,0
11,1,1,0
11,0,1,0
11,0,1,1
11,0,1,1
11,0,1,1
11,0,1,1
11,0,1,0
11,1,2,1
11,1,2,1
11,1,2,1
11,0,1,0
11,0,1,1
11,0,1,0
11,0,1,0
11,0,1,1
11,0,1,0
11,1,2,1
11,1,2,0
11,0,1,1
11,0,1,1
11,0,1,0
11,0,2,1
11,0,2,0
11,1,1,0
11,1,1,1
11,0,2,0
11,1,1,0
11,1,1,1
11,1,1,1
11,0,2,1
11,0,2,0
11,0,1,0
11,1,2,1
11,1,2,1
11,1,2,1
11,0,1,0
11,1,2,0
11,1,2,1
11,0,2,0
11,1,1,1
11,0,1,1
11,0,1,1
11,1,2,0
11,0,1,0
11,0,1,0
11,0,1,1
11,0,1,1
11,0,1,0
11,0,1,1
11,1,2,1
11,1,2,1
11,1,2,0
11,0,1,0
11,0,1,0
11,0,1,1
11,0,1,1
11,0,1,0
11,1,2,0
11,0,1,0
11,1,2,1
11,0,2,1
11,0,2,0
11,1,1,1
11,1,1,1
11,1,1,0
11,1,1,1
11,0,1,1
11,0,1,0
11,0,1,1
11,0,1,1
11,0,1,0
11,0,1,1
11,0,1,0
11,0,2,0
11,1,1,0
11,1,1,1
11,0,2,0
11,1,1,0
11,0,1,0
11,1,2,0
11,0,1,1
11,1,2,0
11,0,1,1
11,0,1,0
11,0,2,0
11,1,1,1
11,0,1,0
11,0,1,0
11,0,1,1
11,0,1,0
11,0,1,1
11,1,2,1
12,1,1,1
12,1,1,0
12,1,2,1
12,1,2,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,2,1
12,1,2,1
12,1,2,0
12,0,2,1
12,0,2,1
12,0,1,0
12,0,1,1
12,0,1,0
12,1,2,0
12,0,2,1
12,0,2,0
12,1,1,0
12,0,2,1
12,0,2,1
12,0,2,0
12,1,1,0
12,0,2,1
12,0,2,0
12,0,2,1
12,0,2,1
12,0,2,1
12,0,2,1
12,0,2,1
12,0,2,1
12,1,1,1
12,1,1,1
12,1,1,1
12,0,1,0
12,1,2,1
12,0,2,1
12,0,2,0
12,0,1,1
12,1,2,0
12,0,1,1
12,0,1,1
12,0,1,0
12,0,1,0
12,1,2,0
12,0,2,1
12,0,2,0
12,1,1,1
12,1,1,0
12,0,1,1
12,0,1,0
12,0,2,0
12,1,1,1
12,0,1,1
12,1,2,0
12,0,1,1
12,0,1,0
12,1,2,0
12,0,1,1
12,0,1,0
12,1,2,0
12,1,2,0
12,0,1,0
12,1,2,1
12,1,2,1
12,1,2,0
12,1,2,1
12,0,2,0
12,0,1,1
12,0,1,0
12,0,1,1
12,0,1,0
12,0,1,1
12,0,1,1
12,0,1,0
12,0,1,0
12,0,1,0
12,0,1,0
12,0,1,1
12,0,1,0
12,1,2,1
12,0,2,0
12,0,2,0
12,0,2,0
12,1,1,1
12,0,1,1
12,0,1,1
12,0,1,0
12,1,2,1
12,1,2,1
12,0,2,1
12,0,2,1
12,0,2,0
12,0,2,1
12,0,2,0
12,0,2,1
12,0,2,0
12,0,1,1
12,0,1,0
12,0,2,0
12,1,1,0
12,0,1,1
12,0,1,1
12,0,1,0
12,0,1,1
12,0,1,1
12,1,2,0
12,0,1,0
12,0,1,1
12,0,2,1
12,0,2,1
12,0,2,1
12,0,2,1
12,0,2,0
12,0,1,0
12,0,1,1
12,1,2,0
12,1,2,0
12,0,1,1
12,0,1,0
12,0,1,1
12,1,2,0
12,0,1,1
12,0,1,1
12,0,1,0
12,0,1,1
12,1,2,0
12,0,1,1
12,0,1,0
12,0,1,0
12,0,1,1
12,0,1,1
12,0,1,1
12,0,1,1
12,0,1,1
12,0,1,1
12,0,1,1
12,0,1,1
12,0,1,0
12,0,1,0
12,0,1,1
12,0,1,1
12,0,1,0
12,1,2,1
12,1,2,0
12,1,2,1
12,0,2,1
12,0,2,1
12,0,2,1
12,0,2,0
12,0,2,1
12,0,2,0
12,0,1,0
12,0,1,0
12,0,1,1
12,0,1,0
12,1,2,1
12,1,2,1
12,1,2,1
12,1,2,0
12,0,1,0
12,1,2,0
12,0,1,0
12,1,2,1
12,0,2,1
12,0,2,1
12,0,2,1
12,0,2,1
12,1,1,1
12,1,1,1
12,0,1,0
12,1,2,0
12,0,1,1
12,0,1,0
12,0,2,1
12,0,2,0
12,1,1,1
12,1,1,1
12,0,1,0
12,1,2,0
12,0,1,1
12,0,1,1
12,0,1,1
12,0,1,0
12,1,2,1
12,1,2,1
12,1,2,1
12,0,1,1
12,0,1,1
12,0,1,0
12,0,1,1
12,0,1,1
12,0,1,1
12,0,1,1
12,0,1,1
12,0,1,1
12,0,1,0
12,1,2,1
12,1,2,1
12,1,2,1
13,1,2,0
13,1,2,1
13,1,2,0
13,1,2,0
13,1,1,0
13,0,2,0
13,1,1,1
13,1,1,1
13,0,1,0
13,1,2,1
13,0,1,1
13,0,1,1
13,0,1,0
13,0,1,0
13,1,2,0
13,0,1,1
13,0,1,0
13,0,1,0
13,0,2,0
13,0,2,0
13,0,2,0
13,0,2,1
13,0,2,0
13,0,1,0
13,0,1,1
13,0,1,1
13,0,1,1
13,0,1,1
13,0,1,1
13,0,1,0
13,0,2,0
13,0,1,1
13,0,1,1
13,0,1,1
13,1,2,0
13,0,1,0
13,0,2,0
13,0,2,1
13,0,2,1
13,0,2,1
13,0,2,0
13,0,1,0
13,1,2,1
13,1,2,0
13,1,2,0
13,0,2,0
13,0,2,1
13,0,2,0
13,0,2,1
13,0,2,1
13,0,2,0
13,0,2,1
13,0,2,1
13,0,2,1
13,0,2,0
13,1,1,0
13,0,2,0
13,1,1,1
13,1,1,1
13,1,1,0
13,0,1,1
13,0,1,1
13,0,1,0
13,1,2,1
13,0,2,0
13,1,1,0
13,0,2,1
13,0,2,0
13,1,1,1
13,1,1,1
13,0,1,1
13,0,1,1
13,0,1,0
13,0,1,0
13,1,2,0
13,0,1,0
13,1,2,0
13,0,2,1
13,0,2,1
13,0,2,0
13,0,2,1
13,0,2,0
13,0,2,0
13,0,2,1
13,0,2,1
13,0,2,0
13,0,2,0
13,0,2,0
13,0,2,0
13,1,1,1
13,1,1,0
13,1,1,1
13,0,2,1
13,0,2,0
13,0,2,1
13,0,2,0
13,1,1,1
13,0,1,0
13,1,2,1
13,1,2,1
13,0,2,0
13,0,2,0
13,0,2,0
13,1,1,1
13,0,1,0
13,0,1,1
13,0,1,0
13,0,1,1
13,0,1,1
13,0,1,1
13,0,1,1
13,0,1,0
13,0,1,1
13,0,1,0
13,1,2,0
13,0,1,0
13,0,1,0
13,1,2,0
13,0,1,0
13,1,2,0
13,0,1,0
13,0,1,0
13,1,2,1
13,1,2,1
13,1,2,1
13,1,2,1
13,1,2,1
13,1,2,0
13,0,1,1
13,0,1,0
13,0,1,1
13,0,1,1
13,1,2,1
13,0,2,1
13,0,2,1
13,1,1,1
13,1,1,0
13,1,1,0
13,0,2,1
13,0,2,1
13,0,2,1
13,0,2,0
13,1,1,0
13,1,1,1
13,1,1,1
13,1,1,1
13,0,1,1
13,1,2,1
13,0,2,0
13,0,2,0
13,0,2,1
13,0,2,1
13,0,2,1
13,0,2,1
13,0,1,0
13,0,1,0
13,0,1,0
13,0,1,1
13,0,1,0
13,1,2,1
13,1,2,0
13,0,1,1
13,0,1,1
13,1,2,1
13,0,2,0
13,1,1,0
13,0,2,1
13,0,2,1
13,0,2,0
13,1,1,1
13,0,2,1
13,0,2,0
13,1,1,1
13,1,1,1
13,1,1,0
13,1,1,1
13,0,1,0
13,1,2,0
13,0,2,1
13,0,2,1
13,0,2,0
13,1,1,0
13,0,2,0
13,0,2,1
13,0,2,1
13,1,1,0
13,0,1,1
13,0,1,1
13,0,1,1
13,1,2,1
13,1,2,1
13,1,2,0
13,0,1,0
13,1,2,1
13,1,2,0
13,0,1,1
13,1,2,0
13,0,2,1
13,0,2,0
13,0,2,1
14,1,2,0
14,1,1,0
14,1,2,0
14,1,2,1
14,1,2,0
14,1,1,0
14,1,1,0
14,1,1,1
14,1,1,1
14,0,1,1
14,0,1,0
14,1,2,1
14,0,2,0
14,0,2,0
14,1,1,1
14,1,1,1
14,1,1,1
14,0,1,1
14,0,1,1
14,0,1,0
14,0,1,0
14,0,1,0
14,1,2,0
14,0,1,1
14,0,1,0
14,0,1,0
14,0,2,1
14,0,2,0
14,0,2,1
14,0,2,0
14,0,2,1
14,0,2,1
14,0,2,0
14,1,1,1
14,0,1,0
14,0,1,0
14,1,2,0
14,0,2,1
14,0,2,0
14,1,1,0
14,0,2,0
14,1,1,1
14,0,1,1
14,0,1,1
14,0,1,0
14,0,2,1
14,0,2,0
14,0,2,1
14,0,2,0
14,1,1,0
14,0,2,1
14,0,2,0
14,0,2,1
14,0,2,0
14,0,1,1
14,0,1,0
14,0,2,0
14,0,1,0
14,1,2,1
14,1,2,1
14,0,1,1
14,0,1,0
14,0,1,0
14,1,2,1
14,0,1,1
14,0,1,1
14,0,2,0
14,0,2,0
14,0,2,1
14,0,2,0
14,0,2,0
14,1,1,1
14,1,1,0
14,1,1,1
14,1,1,1
14,0,1,1
14,0,1,0
14,1,2,0
14,0,2,1
14,0,2,0
14,0,2,0
14,1,1,1
14,1,1,1
14,1,1,1
14,0,1,0
14,1,2,1
14,1,2,1
14,1,2,1
14,1,2,0
14,0,1,0
14,1,2,0
14,0,1,0
14,0,1,0
14,0,2,0
14,0,2,1
14,1,1,0
14,1,1,1
14,0,2,0
14,0,2,1
14,0,1,0
14,0,1,1
14,0,1,0
14,1,2,1
14,1,2,1
14,0,2,0
14,1,1,0
14,0,2,0
14,1,1,0
14,0,2,0
14,1,1,0
14,0,2,0
14,0,2,1
14,1,1,1
14,1,1,0
14,1,1,1
14,0,1,0
14,0,1,1
14,0,1,0
14,0,1,0
14,0,1,0
14,0,2,0
14,1,1,0
14,0,2,0
14,0,2,1
14,0,2,0
14,1,1,0
14,0,2,1
14,1,1,0
14,0,2,1
14,0,2,0
14,0,2,0
14,0,2,0
14,0,2,1
14,0,2,1
14,0,2,0
14,0,2,1
14,0,2,1
14,0,2,0
14,1,1,0
14,0,2,1
14,0,2,1
14,0,2,1
14,0,2,1
14,0,2,0
14,1,1,1
14,0,1,0
14,0,1,1
14,0,1,1
14,0,1,1
14,0,1,0
14,0,1,0
14,0,1,1
14,0,1,0
14,1,2,0
14,0,1,1
14,0,1,0
14,0,1,0
14,1,2,1
14,1,2,0
14,1,2,0
14,1,2,0
14,1,2,0
14,0,1,1
14,1,2,0
14,0,1,1
14,0,1,0
14,0,1,1
14,0,1,1
14,0,1,1
14,0,1,0
14,0,1,1
14,0,1,0
14,0,2,0
14,0,2,0
14,1,1,0
14,0,1,1
14,0,1,0
14,0,1,1
14,0,2,1
14,0,2,0
14,1,1,1
14,1,1,1
14,0,2,0
14,0,2,0
14,0,2,0
14,0,1,0
14,0,1,0
14,1,2,0
14,0,1,0
14,1,2,1
14,0,1,0
14,0,1,1
14,0,1,0
14,1,2,0
14,1,2,1
14,0,2,0
14,0,1,0
14,1,2,0
14,1,2,1
14,1,2,1
15,1,2,1
15,1,2,0
15,1,1,1
15,1,2,0
15,1,1,1
15,1,1,0
15,1,1,0
15,0,2,1
15,1,1,0
15,1,1,0
15,0,1,1
15,0,2,1
15,0,2,1
15,1,1,1
15,0,1,1
15,0,1,1
15,0,1,1
15,0,1,1
15,0,1,1
15,0,1,1
15,0,1,0
15,0,1,0
15,0,1,0
15,1,2,0
15,0,2,0
15,0,2,0
15,0,2,0
15,0,2,1
15,0,2,1
15,0,2,0
15,0,2,0
15,0,2,0
15,1,1,0
15,0,2,1
15,0,2,1
15,0,2,0
15,0,2,0
15,1,1,1
15,0,2,0
15,0,2,1
15,0,2,0
15,0,2,1
15,0,2,0
15,0,2,1
15,0,1,1
15,0,1,1
15,0,1,0
15,1,2,1
15,1,2,0
15,0,1,0
15,0,1,1
15,0,1,0
15,0,1,0
15,0,1,0
15,0,1,1
15,1,2,0
15,0,2,0
15,1,1,1
15,1,1,1
15,0,1,1
15,0,1,1
15,0,1,1
15,0,1,0
15,1,2,1
15,1,2,0
15,0,2,1
15,0,2,0
15,1,1,0
15,0,2,1
15,0,2,1
15,0,2,1
15,0,2,1
15,0,2,1
15,0,2,1
15,0,2,0
15,0,2,0
15,0,2,1
15,0,2,0
15,0,2,0
15,0,2,1
15,0,2,1
15,0,2,1
15,0,2,1
15,1,1,1
15,1,1,1
15,1,1,1
15,1,1,1
15,1,1,1
15,1,1,0
15,0,2,0
15,0,2,1
15,0,2,1
15,1,1,1
15,0,2,0
15,1,1,0
15,0,1,0
15,0,1,1
15,0,1,1
15,0,1,0
15,0,1,1
15,0,1,1
15,0,2,1
15,0,2,0
15,0,1,0
15,1,2,0
15,0,1,1
15,0,1,0
15,0,2,1
15,0,1,0
15,1,2,1
15,0,1,1
15,0,1,0
15,0,1,1
15,0,1,0
15,0,1,0
15,0,1,0
15,0,2,1
15,0,2,1
15,0,2,1
15,0,2,0
15,1,1,1
15,1,1,0
15,0,1,0
15,1,2,1
15,1,2,0
15,1,2,0
15,0,1,1
15,0,1,0
15,0,1,1
15,0,1,1
15,1,2,1
15,1,2,1
15,1,2,0
15,0,1,1
15,0,1,0
15,0,1,1
15,0,1,0
15,0,2,1
15,0,2,0
15,0,2,1
15,0,2,0
15,0,2,1
15,0,2,0
15,1,1,1
15,1,1,0
15,0,1,0
15,0,2,0
15,0,1,0
15,1,2,1
15,1,2,1
15,1,2,1
15,1,2,1
15,0,1,0
15,1,2,0
15,0,1,0
15,0,1,0
15,0,1,0
15,1,2,1
15,1,2,0
15,0,2,1
15,0,2,1
15,0,2,0
15,1,1,0
15,1,1,1
15,1,1,1
15,0,2,0
15,0,2,1
15,0,2,0
15,0,2,0
15,1,1,0
15,1,1,1
15,0,1,1
15,0,1,1
15,0,1,0
15,0,1,1
15,0,1,1
15,0,1,1
15,1,2,0
15,0,1,0
15,1,2,0
15,1,2,1
15,0,2,1
15,0,2,0
15,1,1,1
15,0,1,0
15,0,1,1
15,0,1,0
15,0,1,0
15,0,1,1
15,1,2,1
15,0,2,0
15,0,2,0
15,0,2,0
15,1,1,0
15,0,1,1
15,0,1,0
15,1,2,0
15,0,2,1
15,0,2,0
15,0,1,1
16,1,2,0
16,1,2,0
16,1,2,0
16,1,2,1
16,0,2,0
16,0,2,0
16,1,1,1
16,1,1,0
16,0,2,0
16,0,2,0
16,0,2,1
16,0,2,1
16,0,1,1
16,0,2,0
16,0,2,0
16,0,1,0
16,0,1,0
16,0,1,1
16,0,1,0
16,1,2,1
16,1,2,1
16,0,1,0
16,0,2,1
16,0,2,1
16,0,2,1
16,0,2,1
16,0,2,1
16,0,2,1
16,0,2,1
16,0,2,0
16,0,2,1
16,0,2,0
16,0,2,0
16,0,2,1
16,0,2,0
16,0,2,1
16,0,2,1
16,1,1,0
16,0,2,0
16,0,2,1
16,0,2,1
16,0,2,0
16,1,1,0
16,0,2,0
16,0,1,0
16,0,1,1
16,0,1,0
16,0,2,1
16,0,2,1
16,0,2,1
16,0,2,0
16,0,2,1
16,0,2,0
16,0,2,1
16,0,2,1
16,0,2,0
16,0,2,0
16,1,1,0
16,0,2,0
16,0,1,1
16,1,2,1
16,0,2,1
16,0,2,1
16,0,2,0
16,1,1,1
16,1,1,1
16,1,1,0
16,0,2,0
16,0,2,1
16,1,1,0
16,0,2,1
16,1,1,1
16,0,1,0
16,1,2,0
16,1,2,1
16,1,2,1
16,0,2,0
16,1,1,0
16,1,1,1
16,1,1,0
16,0,1,0
16,0,1,1
16,0,1,0
16,0,1,0
16,1,2,1
16,1,2,1
16,1,2,1
16,1,2,1
16,0,2,1
16,0,2,0
16,0,2,1
16,0,2,0
16,1,1,0
16,0,2,0
16,1,1,0
16,1,1,1
16,1,1,0
16,0,2,1
16,0,2,1
16,0,2,1
16,0,1,1
16,0,1,1
16,0,1,1
16,0,2,1
16,0,2,0
16,0,1,1
16,1,2,0
16,0,1,1
16,0,1,1
16,1,2,0
16,0,1,0
16,1,2,1
16,1,2,0
16,0,2,0
16,0,1,0
16,1,2,1
16,0,1,1
16,1,2,1
16,0,2,0
16,0,2,1
16,0,2,1
16,0,2,1
16,0,2,0
16,0,2,1
16,0,1,0
16,0,2,1
16,0,2,1
16,1,1,1
16,1,1,0
16,0,2,0
16,1,1,1
16,1,1,1
16,0,2,0
16,0,2,1
16,0,1,1
16,0,1,1
16,1,2,1
16,1,2,1
16,1,2,1
16,1,2,0
16,0,1,0
16,1,2,0
16,1,2,0
16,0,1,1
16,0,1,0
16,0,1,0
16,0,1,0
16,0,1,0
16,0,1,1
16,0,1,0
16,0,1,0
16,0,1,1
16,1,2,1
16,1,2,0
16,0,1,0
16,0,1,0
16,1,2,0
16,0,2,1
16,0,2,0
16,0,2,1
16,0,1,0
16,0,1,0
16,1,2,0
16,0,1,0
16,0,1,1
16,0,1,1
16,0,1,0
16,0,1,1
16,0,1,1
16,1,2,0
16,1,2,0
16,0,1,0
16,0,1,0
16,0,1,1
16,0,1,0
16,1,2,1
16,0,2,1
16,0,2,1
16,0,2,1
16,0,2,0
16,0,2,1
16,0,2,1
16,0,2,0
16,0,2,1
16,1,1,0
16,0,2,0
16,0,2,0
16,1,1,1
16,1,1,1
16,1,1,0
16,1,1,0
16,0,2,1
16,0,2,1
16,0,2,1
16,0,2,0
16,0,2,1
16,0,2,0
16,1,1,1
16,0,1,0
16,1,2,1
17,1,1,0
17,1,1,1
17,1,1,1
17,1,1,1
17,1,1,0
17,0,1,0
17,0,1,1
17,1,2,0
17,0,2,0
17,0,2,0
17,0,2,1
17,0,2,1
17,0,2,0
17,0,1,0
17,0,2,1
17,0,2,1
17,0,2,1
17,0,2,1
17,0,2,1
17,0,2,1
17,0,1,1
17,0,1,0
17,0,1,0
17,0,1,0
17,1,2,1
17,0,2,1
17,0,2,0
17,0,2,1
17,0,2,0
17,0,2,0
17,0,2,0
17,0,2,0
17,0,1,1
17,0,1,1
17,0,1,0
17,0,1,1
17,0,1,0
17,0,1,0
17,0,1,1
17,0,1,0
17,0,1,1
17,0,1,0
17,0,2,1
17,1,1,0
17,0,2,1
17,1,1,1
17,1,1,0
17,1,1,0
17,0,2,0
17,0,2,0
17,1,1,1
17,1,1,1
17,0,1,1
17,0,1,1
17,0,1,1
17,0,1,0
17,1,2,1
17,0,2,1
17,0,2,1
17,0,2,1
17,0,2,1
17,0,2,0
17,0,2,1
17,0,2,0
17,0,1,0
17,1,2,0
17,0,2,1
17,0,2,1
17,0,2,0
17,0,2,0
17,1,1,0
17,0,2,0
17,0,2,0
17,0,2,0
17,0,1,1
17,0,1,0
17,1,2,1
17,1,2,0
17,0,2,1
17,0,2,0
17,0,2,1
17,0,2,1
17,0,2,0
17,0,2,1
17,1,1,1
17,0,2,1
17,0,2,0
17,1,1,0
17,0,2,1
17,0,2,1
17,0,2,1
17,0,2,0
17,0,2,0
17,1,1,1
17,1,1,0
17,0,2,0
17,1,1,1
17,1,1,0
17,0,1,1
17,0,1,1
17,0,1,0
17,0,1,0
17,1,2,1
17,1,2,0
17,0,1,0
17,1,2,1
17,0,2,0
17,1,1,1
17,0,1,0
17,0,1,1
17,0,1,1
17,0,1,1
17,0,1,1
17,0,1,0
17,0,2,1
17,0,2,1
17,0,2,0
17,1,1,0
17,1,1,0
17,0,1,1
17,0,1,0
17,0,1,0
17,0,1,1
17,0,1,0
17,1,2,1
17,1,2,0
17,1,2,1
17,0,1,0
17,0,1,0
17,0,1,1
17,0,1,0
17,0,1,1
17,0,1,1
17,0,1,0
17,1,2,1
17,0,2,1
17,1,1,0
17,0,2,1
17,0,2,1
17,0,2,0
17,0,2,0
17,0,2,0
17,0,2,1
17,0,2,1
17,0,2,1
17,0,2,0
17,0,2,0
17,1,1,0
17,0,2,1
17,0,2,1
17,0,2,0
17,1,1,0
17,0,2,0
17,1,1,0
17,0,1,1
17,0,1,0
17,1,2,0
17,0,1,0
17,0,1,0
17,1,2,1
17,0,2,1
17,0,2,1
17,0,1,0
17,1,2,1
17,1,2,0
17,0,1,1
17,0,1,0
17,0,1,1
17,0,1,1
17,0,1,1
17,0,1,1
17,0,1,1
17,0,1,0
17,0,1,1
17,0,1,1
17,0,1,0
17,1,2,1
17,1,2,0
17,1,2,0
17,0,1,0
17,0,1,1
17,0,1,0
17,0,2,0
17,1,1,0
17,0,2,1
17,0,2,1
17,0,2,1
17,0,2,1
17,0,2,0
17,0,2,0
17,0,1,1
17,0,1,0
17,1,2,0
17,0,1,0
17,1,2,0
17,1,2,1
17,0,2,0
17,0,2,1
17,1,1,1
17,1,1,1
18,1,1,1
18,1,1,0
18,1,1,1
18,1,1,1
18,1,2,0
18,0,1,1
18,1,2,0
18,0,1,0
18,0,1,1
18,0,1,1
18,0,1,1
18,0,1,0
18,0,1,1
18,0,1,1
18,0,1,0
18,0,1,0
18,1,2,0
18,0,1,0
18,0,1,0
18,1,2,1
18,0,2,1
18,0,2,0
18,1,1,1
18,0,2,1
18,0,2,1
18,0,2,0
18,0,2,1
18,0,2,0
18,0,2,0
18,1,1,1
18,0,1,1
18,0,1,1
18,0,1,0
18,0,1,1
18,0,1,0
18,1,2,0
18,1,2,0
18,0,1,0
18,0,1,1
18,0,1,1
18,0,1,0
18,1,2,0
18,1,2,0
18,0,1,0
18,0,1,1
18,0,1,0
18,0,1,0
18,0,2,1
18,0,2,1
18,0,2,1
18,0,2,1
18,1,1,0
18,1,1,1
18,1,1,0
18,0,1,0
18,0,2,0
18,1,1,1
18,1,1,0
18,1,1,0
18,1,1,1
18,0,1,0
18,0,1,1
18,0,1,0
18,0,1,1
18,0,2,0
18,0,2,1
18,0,2,1
18,0,2,0
18,0,2,0
18,1,1,1
18,0,1,1
18,0,1,1
18,0,1,1
18,0,1,1
18,0,1,1
18,0,1,1
18,1,2,1
18,0,1,0
18,1,2,1
18,1,2,1
18,1,2,1
18,1,2,1
18,0,1,1
18,0,2,0
18,0,2,1
18,0,2,0
18,1,1,0
18,0,1,0
18,0,2,1
18,0,2,1
18,0,2,0
18,1,1,1
18,1,1,0
18,0,1,0
18,1,2,0
18,0,1,0
18,0,1,0
18,0,2,1
18,0,2,0
18,0,2,1
